intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.6245,248.7019,248.702,248.7021,catch,287.25,288.2671,250.2089,252.9367,green,stimuli/collisions/miss/stim5.mp4,k,2.3291,,TRUE,252.9388,259.8805,4,1,[0.6661999999880663],[0.6661999999880663],red,green,blue,0,0,259.8813,262.7191,0,[],[],1,[262.7281999999881],[262.7281999999881],262.7193,264.8808,1.6709,65,TRUE,TRUE,264.8808,267.4475,"[""space""]",[0.5221000000238405],[null],288.2672,289.4265,f,0.759,,9,"[1.75,0.68,0.65,1.1,0.47,0.55,0.66,0.58,0.63,0.76]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4268,290.1117,290.1118,290.1118,test,305.3215,305.3215,291.6375,294.6959,blue,stimuli/collisions/hit/stim2.mp4,f,2.6537,,TRUE,294.6973,301.0315,0,1,[0.7962999999522822],[0.7962999999522822],red,green,blue,95,0,301.0321,301.8184,0,[],[],1,[301.8273999999762],[301.8273999999762],301.8186,305.3201,1.2563,95,TRUE,FALSE,305.3202,305.3202,,,,305.3215,305.3218,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3218,306.3384,306.3385,306.3385,test,341.6094,342.6351,307.8586,310.8312,red,stimuli/collisions/hit/stim5.mp4,j,2.5603,,TRUE,310.8326,316.6659,0,1,[0.5596000000238632],[0.5596000000238632],red,green,blue,0,78,316.6671,317.8235,0,[],[],1,[317.8326999999881],[317.8326999999881],317.8237,320.5461,1.3797,125,TRUE,TRUE,320.5461,323.3716,"[""space""]",[0.7917000000476833],[null],342.6351,343.5024,f,0.4722,,9,"[0.76,0.53,0.54,0.63,0.58,0.58,0.61,0.57,0.62,0.47]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5028,344.4016,344.4018,344.4018,test,358.1614,358.1615,345.9267,348.5068,red,stimuli/collisions/hit/stim14.mp4,j,2.1641,,TRUE,348.5082,354.2483,0,1,[0.6844999999999573],[0.6844999999999573],red,green,blue,0,100,354.2489,355.0319,0,[],[],1,[355.041],[355.041],355.0321,358.1607,0.7759,150,TRUE,FALSE,358.1607,358.1609,,,,358.1615,358.1619,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.1619,359.1585,359.1585,359.1585,test,373.555,373.5551,360.6614,363.9188,green,stimuli/collisions/hit/stim12.mp4,k,2.846,,TRUE,363.9202,369.703,93,1,[0.7855999999642336],[0.7855999999642336],red,green,blue,5,2,369.704,370.549,0,[],[],1,[370.55819999998806],[370.55819999998806],370.5492,373.5543,1.264,180,TRUE,FALSE,373.5543,373.5544,,,,373.5551,373.5554,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69615a3b6d4028f4b505c75e,2026-02-03_01h18.53.952,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
