intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.0188,458.4085,458.4086,458.4086,test,480.5822,480.5824,459.9696,463.4049,red,stimuli/collisions/hit/stim14.mp4,j,2.6919,,TRUE,463.4085,475.5781,0,1,[1.134999999999991],[1.134999999999991],red,green,blue,0,100,475.5806,477.0099,0,[],[],1,[477.09369999980925],[477.09369999980925],477.0104,480.5798,0.2481,75,TRUE,FALSE,480.5799,480.5801,,,,480.5825,480.5834,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.5838,483.4692,483.4694,483.4694,catch,534.6562,535.7547,485.0378,488.4569,green,stimuli/collisions/miss/stim3.mp4,k,2.536400001,,TRUE,488.4605,499.6415,75,1,[1.3295000000000528],[1.3295000000000528],red,green,blue,0,1,499.6439,501.7403,0,[],[],1,[501.82410000038146],[501.82410000038146],501.7408,505.8861,1.463599999,35,TRUE,TRUE,505.8862,508.1319,"[""space""]",[0.01540000057218549],[null],535.7547,537.4855,space,1.1181,,9,"[2.53,0.98,0.98,0.98,0.73,0.74,1.11,1.22,1.12,1.12]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.4862,538.7131,538.7133,538.7134,test,588.1787,589.2496,540.3002,543.438,red,stimuli/collisions/hit/stim1.mp4,j,2.5429,,TRUE,543.4417,553.3651,1,1,[0.9052000007629886],[0.9053000001907776],red,green,blue,0,100,553.3674,554.9016,0,[],[],1,[554.9855],[554.9855],554.9022,558.5429,0.8271,60,TRUE,TRUE,558.5431,561.6899,"[""space""]",[1.0260000000000673],[null],589.2497,591.2063,j,1.2214,,9,"[1.25,1.73,1.22,1.23,1.11,1.1,0.98,0.87,0.98,1.22]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2075,592.7803,592.7804,592.7804,catch,644.795,645.8868,594.3383,597.4574,red,stimuli/collisions/miss/stim2.mp4,j,2.3799,,TRUE,597.4611,607.7351,1,1,[1.1491999998092979],[1.1491999998092979],red,green,blue,1,62,607.7374,609.2574,0,[],[],1,[609.3413999996186],[609.3413999996186],609.258,613.4561,1.6201,20,TRUE,TRUE,613.4562,616.5679,"[""space""]",[0.8936999998093142],[null],645.887,647.7192,space,0.9875,,9,"[2.72,0.98,0.73,1.1,1.1,0.88,2.46,0.88,0.89,0.99]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.7198,648.9126,648.9126,648.9127,catch,693.5984,694.6706,650.4951,658.6437,timeout,stimuli/collisions/miss/stim1.mp4,,,,TRUE,658.6479,658.6597,,0,[],[],red,green,blue,,,658.6623,658.6634,0,[],[],0,[],[],658.664,662.5373,-4.1487,-30,TRUE,TRUE,662.5374,665.4711,"[""space""]",[0.7804000005722855],[null],694.6708,696.3615,k,0.9802,,9,"[2.07,0.88,1.83,0.99,0.99,2.31,0.86,0.75,0.86,0.98]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.3621,697.3197,697.3198,697.3198,test,742.78,743.8821,698.8722,701.2398,miss,stimuli/collisions/hit/stim9.mp4,space,1.6238,,TRUE,701.2435,701.2557,,0,[],[],red,green,blue,,,701.2586,707.4899,1,[707.576],[707.576],0,[],[],707.4903,711.6446,1.3462,-35,FALSE,TRUE,711.6447,714.9951,"[""space""]",[1.1418000001907558],[null],743.8823,745.8852,space,1.1205,,9,"[2.31,1.12,1.25,1.12,1.1,1.13,1,1.37,0.99,1.12]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.8857,747.7182,747.7183,747.7183,test,772.1714,772.1717,749.3109,753.6623,red,stimuli/collisions/hit/stim5.mp4,j,3.9124,0.0003,TRUE,753.666,766.9187,0,1,[1.4115000000000464],[1.4115000000000464],red,green,blue,0,100,766.9205,769.0916,0,[],[],1,[769.1753000001908],[769.1753000001908],769.0921,772.1699,0.3272,-15,TRUE,FALSE,772.1699,772.1701,,,,772.1718,772.1748,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.1752,774.9139,774.914,774.914,test,800.4815,800.4817,776.4728,781.7182,red,stimuli/collisions/hit/stim12.mp4,k,4.8137,,TRUE,781.7214,795.4648,100,1,[1.3104999999999336],[1.3104999999999336],red,green,blue,1,0,795.4675,796.6236,1,[796.7090999994278],[796.7091999998094],0,[],[],796.624,800.4799,-0.2493,-20,FALSE,FALSE,800.4799,800.4801,,,,800.4818,800.4832,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,612962f44f151ddfd0298c52,2026-02-02_14h14.47.942,causal,2025.1.1,Win32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
