intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0024,322.6682,322.6683,322.6684,test,368.9924,370.0084,324.1847,327.4151,blue,stimuli/collisions/hit/stim18.mp4,f,2.8795,,TRUE,327.4172,340.5342,0,1,[2.0918999999761922],[2.0918999999761922],red,green,blue,100,0,340.5352,343.0347,0,[],[],1,[343.0828999999762],[343.0828999999762],343.0349,346.7256,0.2605,250,TRUE,TRUE,346.7257,350.6587,"[""space""]",[1.9013999999761495],[null],370.0086,371.2328,f,0.8545,,9,"[0.77,0.89,0.48,0.8,0.69,0.67,0.52,0.59,0.53,0.85]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.2331,372.4081,372.4082,372.4082,test,390.708,390.708,373.925,376.8745,red,stimuli/collisions/hit/stim14.mp4,j,2.5839,,TRUE,376.8766,387.3661,0,1,[0.7997000000477215],[0.7997000000477215],red,green,blue,0,100,387.367,388.5741,0,[],[],1,[388.62229999995236],[388.62229999995236],388.5742,390.7073,0.3561,270,TRUE,FALSE,390.7073,390.7074,,,,390.7081,390.7082,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.7084,391.6739,391.674,391.674,test,418.1407,418.1408,393.1749,396.2237,red,stimuli/collisions/hit/stim8.mp4,j,2.6835,,TRUE,396.228,409.432,0,1,[1.3157999999522758],[1.3157999999522758],red,green,blue,100,0,409.4329,411.4738,1,[411.52250000000004],[411.52250000000004],0,[],[],411.474,418.1401,0.6565,265,FALSE,FALSE,418.1401,418.1401,,,,418.1409,418.1412,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.1414,421.14,421.1401,421.1401,test,438.2573,438.2574,422.6408,425.3066,green,stimuli/collisions/hit/stim7.mp4,k,2.3144,,TRUE,425.3105,434.0569,100,1,[1.3583000000715515],[1.3583000000715515],red,green,blue,0,0,434.0584,435.5394,0,[],[],1,[435.58750000000003],[435.58750000000003],435.5395,438.2564,0.9556,290,TRUE,FALSE,438.2565,438.2565,,,,438.2575,438.2579,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2581,439.0063,439.0063,439.0064,test,456.6732,456.6733,440.5234,444.5224,red,stimuli/collisions/hit/stim17.mp4,j,3.6338,,TRUE,444.5241,452.5146,0,1,[0.9329999999999927],[0.9329999999999927],red,green,blue,0,100,452.5154,453.7722,0,[],[],1,[453.8203999999762],[453.8203999999762],453.7725,456.6725,0.6762,315,TRUE,FALSE,456.6726,456.6726,,,,456.6733,456.6737,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5dceeba4144b510411fb4566,2026-02-02_12h45.47.379,causal,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
