intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.4024,329.2351,329.2352,329.2352,test,353.0866,353.0868,330.7527,333.3557,green,stimuli/collisions/hit/stim3.mp4,k,2.2649,,TRUE,333.3572,344.7906,100,1,[1.0670999999046558],[1.0670999999046558],red,green,blue,0,0,344.7917,345.7724,0,[],[],1,[345.79520000004766],[345.79520000004766],345.7726,353.0855,1.0751,85,TRUE,FALSE,353.0855,353.0856,,,,353.0868,353.0874,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0875,353.969,353.9691,353.9691,test,382.9698,382.97,355.4724,358.5352,red,stimuli/collisions/hit/stim16.mp4,j,2.6992,,TRUE,358.537,376.4399,0,1,[1.7163000001906994],[1.7163000001906994],red,green,blue,100,0,376.4412,378.5235,1,[378.5464000000954],[378.5464000000954],0,[],[],378.5236,382.9688,0.1108,80,FALSE,FALSE,382.9689,382.9689,,,,382.9701,382.9704,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9706,384.1688,384.1688,384.169,test,428.4033,429.419,385.6859,390.2558,green,stimuli/collisions/hit/stim10.mp4,k,4.2154,,TRUE,390.2573,401.357,100,1,[0.9166000001430348],[0.9166000001430348],red,green,blue,0,0,401.358,402.5358,0,[],[],1,[402.5585],[402.5585],402.5361,407.9356,0.0246,100,TRUE,TRUE,407.9357,410.5357,"[""space""]",[0.5677000000476937],[null],429.4191,430.3363,f,0.5688,,9,"[0.55,0.53,0.4,0.52,0.59,0.44,0.47,0.47,0.57]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.3368,432.4859,432.486,432.486,test,454.0203,454.0204,434.0027,435.769,red,stimuli/collisions/hit/stim6.mp4,j,1.432,,TRUE,435.771,447.8911,0,1,[1.4335000000000377],[1.4335000000000377],red,green,blue,0,100,447.8921,449.6565,0,[],[],1,[449.6792000000477],[449.6792000000477],449.6568,454.0193,1.808,135,TRUE,FALSE,454.0194,454.0194,,,,454.0205,454.021,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0212,455.0029,455.003,455.003,catch,467.2539,467.2541,456.5197,461.3899,miss,stimuli/collisions/miss/stim5.mp4,space,4.5043,,TRUE,461.3916,461.3954,,0,[],[],red,green,blue,,,461.3963,463.7025,0,[],[],1,[463.72540000009536],[463.72540000009536],463.7028,467.2531,-0.5043,155,TRUE,FALSE,467.2531,467.2532,,,,467.2541,467.2545,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,66293da691cec8862619b1dc,2026-02-02_13h18.18.636,causal,2025.1.1,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
