intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.8818,231.4469,231.4472,231.4473,catch,239.4146,239.4149,232.9624,235.3956,miss,stimuli/collisions/miss/stim6.mp4,space,2.0862,,TRUE,235.4002,235.4113,,0,[],[],red,green,blue,,,235.4137,236.813,0,[],[],1,[236.8382000000477],[236.8382000000477],236.8137,239.4118,1.9138,180,TRUE,FALSE,239.412,239.4122,,,,239.415,239.4167,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.4175,239.8123,239.8124,239.8125,test,252.2322,252.2325,241.3294,243.6284,red,stimuli/collisions/hit/stim6.mp4,j,1.9407,,TRUE,243.631,249.1642,0,1,[0.5168000000119264],[0.5168000000119264],red,green,blue,0,100,249.1662,249.8119,0,[],[],1,[249.837],[249.837],249.8121,252.2288,1.2993,210,TRUE,FALSE,252.2289,252.229,,,,252.2327,252.2338,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.2346,252.5285,252.5287,252.529,catch,279.4966,280.5119,254.0464,256.8453,miss,stimuli/collisions/miss/stim2.mp4,space,2.4484,,TRUE,256.85,256.8655,,0,[],[],red,green,blue,,,256.8671,258.2121,0,[],[],1,[258.23730000001194],[258.23730000001194],258.213,260.5619,1.5516,240,TRUE,TRUE,260.5619,263.1451,"[""space""]",[0.5488999999761859],[null],280.512,281.3967,space,0.5086,,9,"[0.6,0.41,0.37,0.42,0.51,0.45,0.4,0.46,0.43,0.51]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.399,282.0621,282.0623,282.0623,test,298.1318,298.132,283.5798,287.879,green,stimuli/collisions/hit/stim10.mp4,k,3.9457,,TRUE,287.8819,294.8971,100,1,[0.6336000000238187],[0.6336000000238187],red,green,blue,0,0,294.8982,295.6129,0,[],[],1,[295.63760000002384],[295.63760000002384],295.6133,298.13,0.2943,260,TRUE,FALSE,298.1302,298.1303,,,,298.1321,298.1327,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1329,298.5288,298.5289,298.5289,test,311.1968,311.1971,300.0302,303.2117,red,stimuli/collisions/hit/stim11.mp4,j,2.832,,TRUE,303.2148,308.0954,0,1,[0.39860000002386187],[0.39860000002386187],red,green,blue,0,100,308.0976,308.8349,0,[],[],1,[308.85940000003575],[308.85940000003575],308.8353,311.1956,0.738,285,TRUE,FALSE,311.1957,311.1958,,,,311.1971,311.1974,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bef41fa54277d000114d6ad,2026-02-02_12h11.40.090,causal,2025.1.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
