intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.3554,298.0031,298.0032,298.0033,test,334.6234,335.6398,299.5044,302.1536,red,stimuli/collisions/hit/stim9.mp4,j,2.3014,,TRUE,302.1564,307.8208,0,1,[1.0168999999999073],[1.0168999999999073],red,green,blue,0,99,307.8231,309.1379,0,[],[],1,[309.1657000000002],[309.1657000000002],309.1381,312.9545,0.6686,230,TRUE,TRUE,312.9545,315.8208,"[""space""]",[0.839999999999975],[null],335.6399,336.6227,k,0.6322,,9,"[0.56,0.45,0.7,0.74,0.59,0.79,0.58,0.5,0.63]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.6231,337.5727,337.5728,337.5728,test,356.6578,356.658,339.0733,341.5897,green,stimuli/collisions/hit/stim7.mp4,k,2.1836,,TRUE,341.5925,352.2584,90,1,[5.217100000000073],[5.217100000000073],red,green,blue,9,32,352.2612,353.3914,0,[],[],1,[353.4191000000001],[353.4191000000001],353.3917,356.6568,1.0864,260,TRUE,FALSE,356.6568,356.6569,,,,356.6581,356.6589,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.6591,357.6903,357.6903,357.6903,test,370.492,370.4921,359.1929,361.2077,red,stimuli/collisions/hit/stim1.mp4,j,1.6815,,TRUE,361.21,366.6587,12,1,[0.6665000000000418],[0.6665000000000418],red,green,blue,13,77,366.6612,367.6583,0,[],[],1,[367.68600000000004],[367.68600000000004],367.6585,370.4912,1.6885,290,TRUE,FALSE,370.4912,370.4912,,,,370.4922,370.4928,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.4931,371.7079,371.7079,371.7079,test,391.3769,391.377,373.2258,376.1592,green,stimuli/collisions/hit/stim8.mp4,f,2.8884,,TRUE,376.1612,382.41,4,1,[1],[1],red,green,blue,92,4,382.4124,383.9089,1,[383.9375],[383.9375],0,[],[],383.9091,391.3761,0.7574,285,FALSE,FALSE,391.3761,391.3761,,,,391.377,391.3776,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.3778,392.4939,392.494,392.494,catch,404.462,404.4622,394.0102,397.3429,miss,stimuli/collisions/miss/stim3.mp4,space,2.9841,,TRUE,397.3445,397.3502,,0,[],[],red,green,blue,,,397.3526,398.6441,0,[],[],1,[398.672],[398.672],398.6444,404.4602,1.0159,310,TRUE,FALSE,404.4603,404.4603,,,,404.4623,404.4631,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60fcdd69698ec42269375912,2026-02-02_15h03.02.552,causal,2025.1.1,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
