intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.5586,375.24,375.2402,375.2402,catch,384.9663,384.9669,376.757,379.4028,miss,stimuli/collisions/miss/stim2.mp4,space,2.291,,TRUE,379.4089,379.4287,,0,[],[],red,green,blue,,,379.4308,382.0836,0,[],[],1,[382.1165],[382.1165],382.0844,384.9638,1.709,295,TRUE,FALSE,384.9638,384.9639,,,,384.967,384.9696,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.9705,386.2961,386.2963,386.2963,catch,394.7743,394.7747,387.8127,390.7419,miss,stimuli/collisions/miss/stim4.mp4,space,2.5707,,TRUE,390.7482,390.764,,0,[],[],red,green,blue,,,390.7691,392.523,0,[],[],1,[392.55620000000016],[392.55620000000016],392.5237,394.7714,1.4293,325,TRUE,FALSE,394.7715,394.7718,,,,394.7748,394.776,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.7766,395.4371,395.4374,395.4374,test,413.9052,413.9056,396.9525,398.9003,red,stimuli/collisions/hit/stim6.mp4,j,1.5977,,TRUE,398.9059,408.6251,1,1,[1.8812999999998397],[1.8812999999998397],red,green,blue,0,100,408.6277,410.8061,0,[],[],1,[410.839],[410.839],410.8065,413.9023,1.6423,355,TRUE,FALSE,413.9025,413.9027,,,,413.9057,413.9074,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.9082,415.2013,415.2015,415.2015,test,440.3282,440.3285,416.7164,419.1141,green,stimuli/collisions/hit/stim18.mp4,k,2.0523,,TRUE,419.1202,430.7711,51,1,[3.0478000000002794],[3.0478000000002794],red,green,blue,1,1,430.7737,436.8975,1,[436.93080000000026],[436.93080000000026],0,[],[],436.8978,440.3268,1.0877,350,FALSE,FALSE,440.327,440.327,,,,440.3285,440.3291,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.3295,443.1237,443.1239,443.1239,test,461.0744,461.0746,444.64,447.6362,blue,stimuli/collisions/hit/stim13.mp4,f,2.6444,,TRUE,447.6413,456.7961,0,1,[0.9995000000000118],[0.9995000000000118],red,green,blue,99,1,456.7999,457.8439,0,[],[],1,[457.87620000000015],[457.87620000000015],457.8447,461.0729,1.1256,380,TRUE,FALSE,461.0729,461.0731,,,,461.0746,461.075,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5b4719741c2bc30001f38a7e,2026-02-02_11h18.26.990,causal,2025.1.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
