intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4861,272.0686,272.0687,272.0687,test,284.6704,284.6704,273.5692,275.5355,red,stimuli/collisions/hit/stim1.mp4,j,1.6153,,TRUE,275.5366,281.4032,0,1,[0.6501999999881036],[0.6501999999881036],red,green,blue,0,100,281.4036,282.2362,0,[],[],1,[282.24370000004774],[282.24370000004774],282.2363,284.6697,1.7547,155,TRUE,FALSE,284.6697,284.6697,,,,284.6704,284.6707,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6707,285.3196,285.3196,285.3196,test,300.7547,300.7548,286.8199,289.9199,blue,stimuli/collisions/hit/stim13.mp4,f,2.7508,,TRUE,289.9209,296.1873,0,1,[0.7665000000000077],[0.7665999999642281],red,green,blue,99,0,296.1878,297.0873,0,[],[],1,[297.0949000000358],[297.0949000000358],297.0874,300.7542,1.0192,180,TRUE,FALSE,300.7542,300.7542,,,,300.7548,300.7551,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.7552,301.8543,301.8543,301.8543,test,334.5568,335.557,303.3548,306.988,green,stimuli/collisions/hit/stim15.mp4,k,3.2871,,TRUE,306.9888,312.6886,100,1,[0.483299999952294],[0.483299999952294],red,green,blue,0,0,312.6892,313.3884,0,[],[],1,[313.396],[313.396],313.3886,315.5053,1.3529,210,TRUE,TRUE,315.5054,318.0555,"[""space""]",[0.5368000000119082],[null],335.557,336.257,f,0.3566,,9,"[0.52,0.5,0.48,0.5,0.42,0.42,0.38,0.45,0.54,0.36]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.2572,336.9403,336.9404,336.9404,catch,373.7602,374.7765,338.4406,340.6239,green,stimuli/collisions/miss/stim5.mp4,k,1.8439,,TRUE,340.625,348.5248,1,1,[0.5169000000357755],[0.5169000000357755],red,green,blue,0,0,348.5253,349.4079,1,[349.4158000000119],[349.4158000000119],0,[],[],349.4081,354.1417,2.1561,205,FALSE,TRUE,354.1418,356.7585,"[""space""]",[0.6027000000476619],[null],374.7765,375.5933,k,0.4768,,9,"[0.52,0.6,0.56,0.57,0.45,0.47,0.47,0.53,0.53,0.48]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.5934,376.11,376.1101,376.1101,test,390.9117,390.9118,377.6272,380.3103,blue,stimuli/collisions/hit/stim7.mp4,f,2.3378,,TRUE,380.3114,386.7943,100,1,[1.1668000000119605],[1.1668000000119605],red,green,blue,0,1,386.7948,387.8609,1,[387.8686999999881],[387.8686999999881],0,[],[],387.861,390.9112,0.9322,200,FALSE,FALSE,390.9112,390.9113,,,,390.9118,390.912,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,663cc95d57f434efeddcb182,2026-02-02_14h05.18.725,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
