intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1674,300.002,300.0021,300.0021,test,313.5715,313.5716,301.5093,304.8555,red,stimuli/collisions/hit/stim5.mp4,f,3.1425,,TRUE,304.8573,310.0532,2,1,[0.8136000000238255],[0.8136000000238255],red,green,blue,3,99,310.054,311.0643,0,[],[],1,[311.0714000000358],[311.0714000000358],311.0645,313.5695,0.9955,130,TRUE,FALSE,313.5696,313.5696,,,,313.5717,313.5721,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5724,314.7856,314.7857,314.7857,test,326.7827,326.7828,316.2998,318.0194,red,stimuli/collisions/hit/stim1.mp4,j,1.3091,,TRUE,318.0259,323.7706,2,1,[0.7566999999880863],[0.7566999999880863],red,green,blue,2,99,323.7716,324.6758,0,[],[],1,[324.6829000000358],[324.6829000000358],324.6761,326.782,2.0609,165,TRUE,FALSE,326.782,326.782,,,,326.7828,326.783,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.783,327.6726,327.6726,327.6727,test,365.9167,366.9225,329.1815,331.8537,blue,stimuli/collisions/hit/stim14.mp4,j,2.5085,,TRUE,331.8552,336.4309,2,1,[0.6179000000357746],[0.6179000000357746],red,green,blue,2,99,336.4318,338.9415,0,[],[],1,[338.9485],[338.9485],338.9416,341.5184,0.7131,190,TRUE,TRUE,341.5184,344.42,"[""space""]",[0.8956999999880964],[null],366.9226,368.1302,space,0.8756,,9,"[0.96,0.85,0.99,1.18,0.88,0.52,0.8,1.05,0.88]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.1306,369.1432,369.1433,369.1433,test,383.2652,383.2653,370.6496,373.3462,green,stimuli/collisions/hit/stim7.mp4,k,2.3003,,TRUE,373.3527,379.673,100,1,[0.6476999999881059],[0.6476999999881059],red,green,blue,1,0,379.6747,380.6594,0,[],[],1,[380.6665],[380.6665],380.6597,383.264,0.9697,215,TRUE,FALSE,383.264,383.2646,,,,383.2653,383.2657,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.2657,384.0368,384.0369,384.0369,test,400.6694,400.6695,385.5583,391.2772,blue,stimuli/collisions/hit/stim4.mp4,f,5.3213,,TRUE,391.2789,396.9859,2,1,[0.7856999999880827],[0.7856999999880827],red,green,blue,99,2,396.9868,397.8341,0,[],[],1,[397.8412000000477],[397.8412000000477],397.8342,400.6689,-1.3113,235,TRUE,FALSE,400.669,400.669,,,,400.6695,400.6696,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5bb58e338f3bd70001e5df57,2026-02-02_21h00.20.478,causal,2025.1.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
