intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6548,268.9985,268.9987,268.9988,catch,312.778,313.7864,270.5137,272.5939,blue,stimuli/collisions/miss/stim4.mp4,f,1.7272,,TRUE,272.597,284.4824,3,1,[1.0652999999523445],[1.0652999999523445],red,green,blue,83,1,284.4853,285.3818,1,[285.40839999997615],[285.40839999997615],0,[],[],285.3824,291.9408,2.2728,145,FALSE,TRUE,291.9409,294.739,"[""space""]",[0.7623999999761963],[null],313.7868,315.1861,space,1.0057,,9,"[0.78,0.5,0.74,0.55,0.81,0.51,0.82,0.54,0.45,1.01]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.187,316.1174,316.1177,316.1177,test,334.217,334.2174,317.6339,320.3034,blue,stimuli/collisions/hit/stim18.mp4,f,2.303,,TRUE,320.308,330.1036,0,1,[2.347600000023874],[2.347600000023874],red,green,blue,98,0,330.107,330.9693,0,[],[],1,[330.99580000007154],[330.99580000007154],330.9699,334.2152,0.837,170,TRUE,FALSE,334.2152,334.2153,,,,334.2178,334.2195,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.2199,335.2478,335.2479,335.248,test,416.274,417.2821,336.7636,340.08,blue,stimuli/collisions/hit/stim17.mp4,f,2.9718,,TRUE,340.0842,351.2159,5,1,[0.8157000000476842],[0.8157000000476842],red,green,blue,98,0,351.2186,352.6803,1,[352.7072000000477],[352.7072000000477],0,[],[],352.6807,360.2061,1.3382,165,FALSE,TRUE,360.2063,362.653,"[""space""]",[0.41789999997615723],[null],417.2823,418.2877,f,0.9661,,24,"[0.72,1.06,1.31,0.71,0.72,0.61,0.52,0.79,0.77,0.75,0.64,0.76,0.55,0.97,1.15,0.65,0.62,0.61]",24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.2885,419.8801,419.8804,419.8804,test,437.6824,437.6827,421.3983,424.3242,green,stimuli/collisions/hit/stim3.mp4,k,2.58,,TRUE,424.3277,432.4029,99,1,[0.7331999999284449],[0.7331999999284449],red,green,blue,1,1,432.408,433.3501,0,[],[],1,[433.3763999999761],[433.3763999999761],433.3508,437.6788,0.76,190,TRUE,FALSE,437.6789,437.6792,,,,437.6829,437.6852,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6859,439.9764,439.9767,439.9768,test,456.7635,456.7638,441.4921,444.6876,blue,stimuli/collisions/hit/stim2.mp4,f,2.848,,TRUE,444.6913,451.555,1,1,[1.23210000002382],[1.23210000002382],red,green,blue,100,1,451.5575,452.8192,0,[],[],1,[452.84589999997615],[452.84589999997615],452.8195,456.76,1.062,215,TRUE,FALSE,456.7602,456.7608,,,,456.764,456.7656,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.7665,457.6922,457.6925,457.6925,test,483.2703,483.2707,459.2089,461.3546,blue,stimuli/collisions/hit/stim6.mp4,f,1.7978,,TRUE,461.3592,477.428,2,1,[1.3647000000477192],[1.3647000000477192],red,green,blue,1,89,477.4294,479.1612,1,[479.18760000002385],[479.18760000002385],0,[],[],479.1618,483.2673,1.4422,210,FALSE,FALSE,483.2673,483.2678,,,,483.2709,483.272,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67ee6f72aa206db46d5e9d11,2026-02-02_15h42.49.021,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.2723,485.5139,485.5142,485.5142,test,502.1991,502.1993,487.0308,491.0751,green,stimuli/collisions/hit/stim10.mp4,k,3.6967,,TRUE,491.0801,498.337,99,1,[0.9662999999522981],[0.9662999999522981],red,green,blue,1,0,498.3416,499.0665,0,[],[],1,[499.09299999999996],[499.09299999999996],499.0668,502.197,0.5433,235,TRUE,FALSE,502.1972,502.1973,,,,502.1994,502.201,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
