intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.8491,575.5143,575.5144,575.5145,catch,583.6483,583.6485,577.0477,579.2806,miss,stimuli/collisions/miss/stim2.mp4,space,1.8301,,TRUE,579.2842,579.2926,,0,[],[],red,green,blue,,,579.2953,581.1471,0,[],[],1,[581.1965],[581.1965],581.1475,583.6469,2.1699,195,TRUE,FALSE,583.6469,583.6471,,,,583.6486,583.6492,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.65,584.6134,584.6135,584.6135,test,621.6781,621.6782,586.147,588.6461,red,stimuli/collisions/hit/stim14.mp4,f,2.1916,,TRUE,588.6485,594.4138,9,1,[0.6999000000953401],[0.6999999999999318],red,green,blue,6,99,594.4174,595.546,0,[],[],1,[595.595],[595.595],595.5463,621.6766,0.8646,220,TRUE,FALSE,621.6766,621.6768,,,,621.6784,621.6794,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.6798,622.9094,622.9095,622.9095,catch,659.1072,660.1393,624.4435,627.3091,red,stimuli/collisions/miss/stim5.mp4,j,2.4474,,TRUE,627.3121,633.1763,5,1,[1.3999999999999773],[1.3999999999999773],red,green,blue,6,3,633.1787,634.3422,0,[],[],1,[634.3911000001431],[634.3911000001431],634.3427,637.075,1.5526,180,TRUE,TRUE,637.0751,639.3414,"[""space""]",[0.20129999995231174],[null],660.1393,661.1062,space,0.5364,,9,"[0.59,0.63,0.72,0.69,0.62,0.53,0.58,0.73,0.54]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1066,662.1391,662.1391,662.1392,catch,676.2059,676.2061,663.6729,666.8718,miss,stimuli/collisions/miss/stim1.mp4,space,2.7726,,TRUE,666.8749,666.8824,,0,[],[],red,green,blue,,,666.8838,668.5718,0,[],[],1,[668.6212000000477],[668.6212000000477],668.5723,676.2044,1.2274,210,TRUE,FALSE,676.2045,676.2046,,,,676.2062,676.2075,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2081,677.7039,677.704,677.704,test,694.6035,694.6037,679.238,681.6704,red,stimuli/collisions/hit/stim11.mp4,j,2.0162,,TRUE,681.6731,687.9042,4,1,[1.0332999999523054],[1.0332999999523054],red,green,blue,3,97,687.9078,690.57,0,[],[],1,[690.619],[690.619],690.5703,694.6024,1.5538,240,TRUE,FALSE,694.6024,694.6025,,,,694.6037,694.6046,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,67e5ebfad8af26b1bb60e460,2026-02-02_15h29.58.993,causal,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
