intro.started,intro.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,participant,date,expName,psychopyVersion,OS,frameRate,timing_info.started,timing_info.stopped,button_7.numClicks,button_7.timesOn,button_7.timesOff,hand_positions.started,hand_positions.stopped,space_bar.keys,space_bar.rt,space_bar.duration,train_keys.started,train_keys.stopped,key_resp.keys,key_resp.rt,key_resp.duration,score.started,score.stopped,training_rounds,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,test_instruct.started,test_instruct.stopped,instruct_cont.started,instruct_cont.stopped,point_instruct.started,point_instruct.stopped,accident_instruct.started,accident_instruct.stopped,advance.started,advance.stopped,flip_video.started,flip_video.stopped,trial_type,buffer.started,buffer.stopped,collision.started,collision.stopped,selection,stimuli_path,select_resp.keys,select_resp.rt,select_resp.duration,resp_trial,responsibility.started,responsibility.stopped,conf_2.response,button.numClicks,button.timesOn,button.timesOff,conf_one,conf_two,conf_three,conf_3.response,conf_1.response,forfeit.started,forfeit.stopped,forfeit_button.numClicks,forfeit_button.timesOn,forfeit_button.timesOff,keep_button.numClicks,keep_button.timesOn,keep_button.timesOff,accuracy.started,accuracy.stopped,rt_diff,acc_points,keep_round,practice_round,begin_review.started,begin_review.stopped,space_bar_6.keys,space_bar_6.rt,space_bar_6.duration,review_keys.started,review_keys.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,review_trials,baseline_rts,review.thisRepN,review.thisTrialN,review.thisN,review.thisIndex,review.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,transition.started,transition.stopped,calibrate_instruct.started,calibrate_instruct.stopped,flip_calibration.started,flip_calibration.stopped,calibrate.started,calibrate.stopped,prediction.started,prediction.stopped,miss.numClicks,miss.timesOn,miss.timesOff,hit.numClicks,hit.timesOn,hit.timesOff,calibration_pred,calibration_actual,calibration_score,cal_feedback.started,cal_feedback.stopped,space_bar_12.keys,space_bar_12.rt,space_bar_12.duration,calibration.thisRepN,calibration.thisTrialN,calibration.thisN,calibration.thisIndex,calibration.ran
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.8873,340.7853,340.7854,340.7854,catch,352.1192,352.1193,342.3026,347.985,miss,stimuli/collisions/miss/stim1.mp4,space,5.3204,,TRUE,347.9869,347.9913,,0,[],[],red,green,blue,,,347.9921,349.4281,0,[],[],1,[349.46529999995226],[349.46529999995226],349.4283,352.1181,-1.3204,-20,TRUE,FALSE,352.1182,352.1182,,,,352.1193,352.1198,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1199,353.0845,353.0846,353.0847,catch,363.4518,363.452,354.6018,359.7091,miss,stimuli/collisions/miss/stim2.mp4,space,4.7379,,TRUE,359.7105,359.7136,,0,[],[],red,green,blue,,,359.7145,360.8941,0,[],[],1,[360.93109999990463],[360.93109999990463],360.8942,363.4506,-0.7379,0,TRUE,FALSE,363.4506,363.4508,,,,363.452,363.4525,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.4527,364.8005,364.8006,364.8008,test,399.3985,400.4147,366.325,371.0577,blue,stimuli/collisions/hit/stim4.mp4,f,4.3727,,TRUE,371.0589,375.6102,0,1,[0.7832000000477137],[0.7832000000477137],red,green,blue,99,0,375.6112,376.8428,0,[],[],1,[376.8797999999523],[376.8797999999523],376.843,379.3665,-0.3627,20,TRUE,TRUE,379.3666,381.8828,"[""space""]",[0.46699999999998454],[null],400.4148,401.5148,f,0.75,,9,"[0.6,0.73,0.47,0.44,0.72,0.6,0.45,0.5,0.63,0.75]",9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5152,402.1652,402.1653,402.1653,test,419.4478,419.4479,403.6818,408.2475,red,stimuli/collisions/hit/stim11.mp4,j,4.2172,,TRUE,408.2493,416.1742,0,1,[1.9826999998093129],[1.9826999998093129],red,green,blue,0,100,416.1753,416.9904,0,[],[],1,[417.0272999999523],[417.0272999999523],416.9905,419.4469,-0.6472,40,TRUE,FALSE,419.4469,419.447,,,,419.448,419.4487,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.4489,420.1298,420.1299,420.1299,test,438.5467,438.5469,421.6469,426.7043,green,stimuli/collisions/hit/stim10.mp4,k,4.698,,TRUE,426.706,435.2627,100,1,[0.6165999999046221],[0.6165999999046221],red,green,blue,0,0,435.264,436.1122,0,[],[],1,[436.14919999980924],[436.14919999980924],436.1124,438.5457,-0.458,60,TRUE,FALSE,438.5458,438.5458,,,,438.5469,438.5473,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5477,439.6121,439.6122,439.6122,test,454.195,454.1951,441.1286,445.5516,green,stimuli/collisions/hit/stim15.mp4,k,4.078,,TRUE,445.5534,450.6383,100,1,[0.5496000001430161],[0.5496000001430161],red,green,blue,0,0,450.6395,451.6712,0,[],[],1,[451.7080999999046],[451.7080999999046],451.6714,454.1943,0.562,85,TRUE,FALSE,454.1943,454.1943,,,,454.1952,454.1957,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1958,455.0707,455.0707,455.0707,catch,465.5042,465.5042,456.5857,461.7845,miss,stimuli/collisions/miss/stim3.mp4,space,4.8374,,TRUE,461.786,461.7888,,0,[],[],red,green,blue,,,461.7901,462.9331,0,[],[],1,[462.9702999999523],[462.9702999999523],462.9333,465.5036,-0.8374,105,TRUE,FALSE,465.5036,465.5036,,,,465.5042,465.5046,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60ff33eea57872b7188f12e2,2026-02-02_13h27.23.134,causal,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.5047,466.3435,466.3435,466.3436,test,481.1103,481.1104,467.8498,471.8263,blue,stimuli/collisions/hit/stim2.mp4,f,3.6172,,TRUE,471.8278,477.9935,0,1,[0.5999000000953743],[0.5999000000953743],red,green,blue,100,0,477.9955,478.6597,0,[],[],1,[478.6963999998569],[478.6963999998569],478.6599,481.1091,0.2928,125,TRUE,FALSE,481.1091,481.1093,,,,481.1105,481.1113,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
